user_snippet,x-axis__sum_values,x-axis__median,x-axis__mean,x-axis__length,x-axis__standard_deviation,x-axis__variance,x-axis__root_mean_square,x-axis__maximum,x-axis__absolute_maximum,x-axis__minimum,y-axis__sum_values,y-axis__median,y-axis__mean,y-axis__length,y-axis__standard_deviation,y-axis__variance,y-axis__root_mean_square,y-axis__maximum,y-axis__absolute_maximum,y-axis__minimum,z-axis__sum_values,z-axis__median,z-axis__mean,z-axis__length,z-axis__standard_deviation,z-axis__variance,z-axis__root_mean_square,z-axis__maximum,z-axis__absolute_maximum,z-axis__minimum,x-axis__fft_peak,x-axis__hjorth_mobility,x-axis__hjorth_complexity,x-axis__rolling_mean,x-axis__rolling_std,x-axis__zero_crossing_rate,x-axis__spectral_energy,x-axis__spectral_entropy,x-axis__iqr,x-axis__coeff_var,x-axis__energy,x-axis_MAD,x-axis_range,x-axis_kurtosis,x-axis_skewness,y-axis__fft_peak,y-axis__hjorth_mobility,y-axis__hjorth_complexity,y-axis__rolling_mean,y-axis__rolling_std,y-axis__zero_crossing_rate,y-axis__spectral_energy,y-axis__spectral_entropy,y-axis__iqr,y-axis__coeff_var,y-axis__energy,y-axis_MAD,y-axis_range,y-axis_kurtosis,y-axis_skewness,z-axis__fft_peak,z-axis__hjorth_mobility,z-axis__hjorth_complexity,z-axis__rolling_mean,z-axis__rolling_std,z-axis__zero_crossing_rate,z-axis__spectral_energy,z-axis__spectral_entropy,z-axis__iqr,z-axis__coeff_var,z-axis__energy,z-axis_MAD,z-axis_range,z-axis_kurtosis,z-axis_skewness,sma,corr_xy,corr_xz,corr_yz,jerk_x_std,jerk_y_std,jerk_z_std
8399_197,-873.6800000000000,-9.015,-8.7368,100.0,8.393872989270210,70.45710376,12.115641873215000,7.5,19.23,-19.23,-15.770000000000000,0.0,-0.1577000000000000,100.0,6.25820626937144,39.16514571,6.260192888402080,16.25,16.25,-12.22,-9.53,-1.67,-0.0953,100.0,7.103811153880710,50.46413291000000,7.104450365791850,14.14,16.04,-16.04,873.68,1.0276336965689400,1.287893978783270,-8.849923333333330,8.288730751643390,0.25,6676.728123959960,3.346166234491860,15.412500000000000,-0.9607491288881750,14678.877800000000,7.2343280000000000,26.73,-1.20112631732823,0.20546604568921100,218.6449628729250,1.0565653090338400,1.3937642306018200,-0.28697666666666700,5.129903059575940,0.35,3660.2767871677100,3.8167506736560800,4.800000000000000,-39.68425028136610,3919.0015000000000,4.532208,28.47,0.33919229912944300,0.39291233397901700,238.69106420791800,1.182860938468750,1.349941680796930,-0.207736666666667,6.37174983613017,0.36,4662.415979774730,4.194313252101690,9.83,-74.5415650984335,5047.321500000000,5.9164640000000000,30.18,-0.6053899360529600,0.06916939680451060,20.623600000000000,0.05192749052459840,-0.1294668911744800,0.7982707332931160,0.17338551247768400,0.1329101250802280,0.16890293308287900
8399_198,-865.5100000000000,-8.275000000000000,-8.6551,100.0,8.088211977316120,65.41917299,11.846093406689000,7.4,19.23,-19.23,-10.690000000000000,-0.19,-0.1069,100.0,4.479640542498920,20.067179390000000,4.48091586620414,13.1,14.25,-14.25,99.15,-0.17,0.9915,100.0,6.552993419041410,42.94172275,6.627578366190780,13.67,15.98,-15.98,865.5100000000000,0.9949863762869060,1.2833274538158300,-8.825870000000000,8.070990851274980,0.24,6705.501294653900,2.980817065047680,14.7,-0.9345024294711930,14032.992900000000,6.846006,26.630000000000000,-1.0627156904068300,0.1923811974509130,122.85843317695500,1.1631537602911600,1.292145594777760,-0.012553333333333400,3.913078907535830,0.42,2135.969598340530,4.339432209012420,4.970000000000000,-41.90496297940990,2007.8607,3.261286,27.35,1.1313894049045800,-0.02244689447079620,198.11592531932700,1.1656045326302600,1.3057206666261900,1.1221050000000000,5.7878865159078100,0.31,4281.747276588590,4.464796105968820,9.095000000000000,6.609171375735160,4392.4795,5.513050000000000,29.65,-0.4920702192209000,-0.20800871650368400,18.6619,0.051700602104262900,0.020671949226658400,0.7829695891960000,0.16176399072423700,0.10473515616761800,0.15353356694867000
8399_199,-891.0100000000000,-8.695,-8.910100000000000,100.0,8.205499435744300,67.33022099,12.112807395480200,6.78,19.23,-19.23,-44.71000000000000,-0.44,-0.4471,100.0,5.534144793010030,30.62675859,5.552175879779030,15.36,15.36,-11.18,-22.65,-1.84,-0.2265000000000000,100.0,6.188741935967280,38.30052675,6.192885353371240,14.14,14.14,-13.4,891.01,0.9657276202935470,1.2650629363087500,-9.19122,8.060683275967200,0.24,6772.487266286180,3.0390515572741500,15.450000000000000,-0.9209211384545960,14672.010300000000,7.243900000000000,26.01,-1.2420586092345100,0.16217724290358100,196.4364665355290,0.9542672563181360,1.4489013420033000,-0.36039500000000000,4.445706614886370,0.34,3585.2840295954500,3.578871038196850,4.1625,-12.377868022836100,3082.6657,3.9515,26.54,0.43530888934521800,0.35353057316962100,228.0883624673420,1.1488255801964800,1.416453016548430,-0.2658916666666670,5.366364897317090,0.25,4080.8376017014700,4.341768035686270,8.75,-27.323363955705400,3835.1829,5.217850000000000,27.54,-0.5720024532347030,0.19095258670133400,19.3425,0.175385295783954,0.027948450602726600,0.7692990971053600,0.15928384924448500,0.10615316034715400,0.14291187778401700
8399_200,-471.91,-4.040000000000000,-4.7191,100.0,3.102285961996410,9.62417819,5.647484661333750,-0.11,16.78,-16.78,871.2700000000000,9.115,8.712700000000000,100.0,4.561951743497510,20.81140371,9.83476207134672,17.88,17.88,0.11,110.07000000000000,-0.36,1.1007000000000000,100.0,4.222780660891590,17.83187651,4.3638763731343300,18.05,18.05,-4.33,471.91,1.1445250488794900,1.372145514754770,-4.612628333333330,2.763470444882440,0.0,1249.2613892916800,4.573366310411570,4.535,-0.6573893246586030,3189.4083000000000,2.5546280000000000,16.67,0.8497461207066040,-0.865995396219012,871.27,1.1533347602804200,1.4474506736795300,8.500463333333330,3.815586446250260,0.0,2307.0905565031500,4.238025522733580,7.867500000000000,0.5235979367472210,9672.254500000000,3.942246,17.77,-1.0277042021296700,-0.10488863816696800,149.996280387154,1.1844552105606300,1.2938979990371900,1.060036666666670,3.323599038919900,0.38,1642.6969852630300,4.232086693435150,2.7,3.83645013254437,1904.3417000000000,2.837594,22.380000000000000,5.486331196933730,2.2622900737531800,15.996100000000000,-0.6138516453647150,-0.32855411301962900,0.4402558957435750,0.07137040719343590,0.10575898541312100,0.1005378207577330
8399_201,-154.14,-0.97,-1.5414,100.0,4.207624037387370,17.70410004,4.481072862607790,6.43,11.75,-11.75,907.91,10.475,9.0791,100.0,8.82126341234633,77.81468819,12.658781339449700,19.76,19.76,-8.73,52.47000000000000,-0.895,0.5247000000000000,100.0,5.136335552706810,26.381942910000000,5.163066240132890,12.72,12.72,-9.81,205.01284813861700,0.949339890923123,1.3887428735434300,-1.505836666666670,3.6375971565913400,0.3,2037.0596979504400,3.5143250938261100,5.7475000000000000,-2.7297418174305000,2008.0014,3.3535400000000000,18.18,-0.41538842586616900,-0.41143568557812700,907.9100000000000,0.9251181554257490,1.3109021948465700,9.385760000000000,8.337211912614440,0.22,7567.931635010890,3.5300533578673700,17.6575,0.9716010851677290,16024.474500000000,7.748354000000000,28.490000000000000,-1.170390441288960,-0.3395218393705530,205.92081510696100,1.1698593765694500,1.3842456954374400,0.6416049999999990,4.390345175377210,0.3,3129.6732689142300,4.57143902036216,6.9975000000000000,9.789090056616760,2665.7253,4.271452,22.53,-0.4886623694029400,0.20360545764753800,18.2134,-0.438895152768709,0.6948816001462490,0.007372938255351690,0.08029177421905780,0.1640362677490160,0.12078119514351500
8399_202,746.27,7.640000000000000,7.4627,100.0,4.521593271182180,20.44480571,8.725634475498040,15.85,15.85,-1.65,635.13,5.77,6.3513,100.0,4.174602173860400,17.42730331,7.600415449171180,17.01,17.01,-0.11,46.28000000000000,-0.705,0.4628000000000000,100.0,4.492094184230780,20.17891016,4.515871344491560,17.05,17.05,-4.99,746.27,1.06355386382304,1.4880365678546400,7.571511666666670,3.7964470695556,0.1,1887.2832384166300,3.8393844927847500,6.985000000000000,0.6058924077320790,7613.6697000000000,3.712884,17.5,-0.8930974051977870,-0.2539620541697860,635.13,1.268318464786310,1.277339056043780,6.37656,3.799770423569650,0.04,1760.9759361848300,4.455707273239280,4.6975,0.657283103279707,5776.6315000000000,3.2786040000000000,17.12,-0.06111231955326440,0.6901771654343170,146.51697117187200,1.2971482428057900,1.2440950924516700,0.4979150000000000,3.832139034858060,0.39,2073.1544162374100,4.5132577839412,3.9600000000000000,9.706340069643000,2039.3094000000000,3.0876160000000000,22.04,4.884529753025700,2.0540716910575300,16.953800000000000,0.6358215137049990,0.4236555217762730,0.4303992339490090,0.0966635026027671,0.10642794088662600,0.11712530564627100
8399_203,-821.36,-7.815000000000000,-8.2136,100.0,5.851496478679620,34.240011040000000,10.08480222909700,2.3,18.96,-18.96,456.3500000000000,3.775,4.563500000000000,100.0,4.593105567042850,21.09661875,6.474731731894380,17.16,17.16,-3.72,232.11,1.63,2.3211,100.0,4.12666836443153,17.02939179,4.734648561403480,17.46,17.46,-4.37,821.36,1.0066710280761500,1.2922440519274200,-8.211753333333330,5.361505491765180,0.09,4131.719955299670,3.3091099957941700,7.46,-0.7124155642689710,10170.3236,4.719216,21.26,-0.7709200188684860,-0.19222610382327100,456.35,1.0088032439591400,1.4250396747490600,4.5845166666666700,3.8636486420573700,0.15,2325.920902703750,4.296850909652590,6.4575,1.006487469495530,4192.2151,3.70026,20.88,-0.2192151060504410,0.6013487963592750,232.11,1.2566179576846900,1.3163753271770900,2.3027333333333300,3.5360627149898000,0.3,1459.7219774221400,4.590516777530250,5.8975,1.7778933972821200,2241.6897000000000,3.3198320000000000,21.830000000000000,0.8838481808825090,0.8591239675142250,17.06,-0.7204907567053000,-0.2965781692745800,0.4482604722787850,0.11840411254670400,0.09313762523801010,0.10423539793092500
8399_204,-341.53,-2.795,-3.4153,100.0,2.780890668472960,7.73335291,4.404273719922500,1.23,11.37,-11.37,908.74,10.17,9.0874,100.0,4.665027892735480,21.76248524,10.214858001949900,16.55,16.55,-0.3,-3.0800000000000000,-0.325,-0.0308,100.0,3.0076973517958900,9.04624336,3.007855049699040,12.26,12.26,-4.63,341.53,1.2195472057768800,1.2881421383406400,-3.4485783333333300,2.6834663278920700,0.14,751.3252317211430,4.0734384061879200,3.6975000000000000,-0.8142449180080700,1939.7627000000000,2.2679480000000000,12.6,-0.15900230292051900,-0.7129467205596160,908.74,1.0443436561078700,1.5129666754731700,9.079640000000000,3.8281883207771400,0.02,2310.682680261160,4.056456039479790,6.700000000000000,0.5133512217725070,10434.332400000000,3.9432680000000000,16.85,-0.9060702812898370,-0.5313149181262790,105.87551181049200,1.2908459094665300,1.2302354104776500,-0.08949666666666670,2.754120467883220,0.4,869.3473279372730,4.227824051856690,3.385,-97.65251142194430,904.7192000000000,2.1903040000000000,16.89,3.9666780618757100,1.6023808095462900,14.7591,-0.5046723832332460,-0.3702218493666720,0.36559809211843900,0.0681702545225797,0.09792871583120320,0.0780406368104217
8399_205,-12.410000000000000,-0.365,-0.1241,100.0,3.02931414514903,9.17674419,3.0318550427090000,8.54,8.54,-6.74,877.6200000000000,8.030000000000000,8.776200000000000,100.0,6.700249813253230,44.89334756,11.041514117185200,19.76,19.76,-3.3,179.05,0.97,1.7905000000000000,100.0,3.809531565691510,14.512530750000000,4.20932548040657,11.69,11.69,-5.86,98.08533606179210,1.054883871614340,1.4064520600996900,-0.07538000000000020,2.472773180573360,0.3,1388.549515173160,4.342239773401290,3.255,-24.410267084198500,919.2145000000000,2.22869,15.28,0.6280621773909150,0.13876944895975700,877.62,0.9579097419431700,1.3234288064734500,8.991096666666670,5.9993641501743600,0.08,5506.718350399700,4.056277501569820,10.627500000000000,0.7634568279270340,12191.503400000000,5.702944,23.060000000000000,-1.0644270664664300,0.10137567278536100,179.05,1.362400538438720,1.2841486278742400,1.8464833333333300,3.3654451115242100,0.26,1412.7261197004200,4.842567609432360,4.8475,2.1276356133434800,1771.8421000000000,2.9885700000000000,17.55,0.22081824059688100,0.8703768216797600,14.446600000000000,-0.1286861010321460,0.41888222260855900,0.2129134448738850,0.0642334619248721,0.12901091133443900,0.10432508949203300
8399_206,-108.9,-0.985,-1.089,100.0,1.803975332425590,3.254327,2.1071895975445600,3.45,6.47,-6.47,937.47,9.905,9.3747,100.0,4.1693425033211200,17.38341691,10.260039814737600,17.35,17.35,1.46,68.11000000000000,-0.305,0.6811000000000000,100.0,3.694997400540360,13.653005790000000,3.7572467313180300,16.13,16.13,-3.68,108.9,0.9373782620884730,1.5130874399749700,-1.0954033333333300,1.4103174357479100,0.28,277.45267036415600,4.142700680554190,2.22,-1.6565430049821700,444.0248000000000,1.4033800000000000,9.92,0.48399982421469500,-0.38317698409780400,937.47,1.0223258452348900,1.4692986680951500,9.181858333333330,3.469227735219760,0.0,1653.291832356430,3.9140602575068200,4.887500000000000,0.4447440988320820,10526.8417,3.4065360000000000,15.89,-0.7701207040500190,-0.2189599833508100,93.53091412515520,1.1320657995078400,1.3175774291721300,0.6360233333333340,2.788315096730680,0.35,1227.3714643821100,4.629076764263490,2.9775,5.4250439003675800,1411.6903,2.409808,19.81,7.20589988682095,2.517733346545140,13.276600000000000,0.11718168842294300,0.040633323352578300,0.3864647550424270,0.03399052257521550,0.08567765134982610,0.08408105296077810
8399_207,-96.32,-0.93,-0.9632,100.0,0.1914778316150460,0.03666376,0.9820478603408290,-0.38,1.69,-1.69,944.62,9.45,9.4462,100.0,0.0869572308666737,0.0075615599999999,9.446600235005180,9.81,9.81,9.19,-16.12,-0.1700000000000000,-0.1612,100.0,0.1057097914102570,0.01117456,0.1927692921603440,0.23,0.38,-0.38,96.32,1.2529717760070400,1.2047374424416100,-0.9613700000000000,0.1506188522968790,0.0,2.3221388265766600,4.937790955352770,0.15000000000000000,-0.19879342983289700,96.4418,0.12762400000000000,1.31,3.1118761691231700,-0.8445760789498980,944.62,1.4895748221661500,1.175881646738910,9.445913333333340,0.07399319802707620,0.0,0.45961938040673200,5.270458767302360,0.05250000000000020,0.009205525064753420,8923.825600000000,0.06200000000000010,0.620000000000001,3.2438734290187800,0.4929592763961590,16.12,0.9674326275274010,1.5668839628015600,-0.15956000000000000,0.08054202700103060,0.08,0.9705121473223000,4.392482680582970,0.12000000000000000,-0.6557679367881940,3.7160000000000000,0.08260000000000000,0.61,0.8511016213041090,0.5967948641981390,10.58,0.013023124627107900,-0.11747593544282100,0.20554749485251900,0.004822499389020840,0.0026036368025380700,0.0020556446509865200
8399_208,-987.0400000000000,-10.46,-9.870400000000000,100.0,8.120020310319430,65.93472984000000,12.781217704115700,6.7,19.23,-19.23,-14.32,0.4,-0.1432,100.0,5.238915513729920,27.44623576,5.240872255646000,14.37,14.37,-11.73,23.65,-0.995,0.2365,100.0,6.194400273634240,38.37059475,6.198913372519410,13.14,13.14,-12.95,987.04,0.9253171924472650,1.295227849725040,-9.741428333333330,7.910740078149910,0.24,7119.6752810488300,2.7177796105208200,15.53,-0.8226637532743780,16335.9526,7.2248,25.93,-1.2361953884105100,0.29930693081958800,158.9260544499220,1.0892143832338200,1.3811467029803500,-0.2724866666666670,4.4684320771048100,0.37,2629.9551279437600,4.164325904304350,5.157500000000000,-36.584605542806700,2746.6742,4.0445840000000000,26.1,-0.05551072486952700,-0.03232117860950530,205.52560016270200,1.1981155089064100,1.3650030806686100,0.04544166666666700,5.469442731035430,0.36,3969.1950673751400,4.621761910708870,9.375,26.191967330377400,3842.6527,5.314420000000000,26.09,-0.8080564380461130,-0.138009253091226,20.0635,0.14263407153335300,0.10615233131848100,0.8315854785969210,0.15102876195634900,0.11470086889635600,0.14917980607767700
8399_209,-926.86,-9.98,-9.2686,100.0,8.046690502312120,64.74922804000000,12.274207673002800,5.24,19.23,-19.23,11.030000000000000,0.095,0.1103000000000000,100.0,4.944564582448080,24.44871891,4.945794678310050,12.15,12.15,-10.99,67.93,-0.61,0.6793,100.0,6.233141624413810,38.85205451,6.270048085940010,16.02,16.02,-14.63,926.86,0.9265019186851930,1.2622416732157000,-9.421345,7.802360198602940,0.22,6350.5518261842500,2.800364816577250,15.132500000000000,-0.8681667676145390,15065.6174,7.003884,24.47,-1.2459856322941900,0.2005066176728330,174.7835688433540,1.1524676027835300,1.3173926678896800,0.15267166666666700,4.398373392353910,0.38,2741.031109828300,4.142447143851560,5.727500000000000,44.828328036700700,2446.0885000000000,3.6809060000000000,23.14,0.07584313336474050,0.02724678195508940,192.23780259718000,1.2719744345483100,1.2852543506838500,0.7803616666666660,5.655743002741010,0.4,4114.634705002990,4.440126567902730,9.3575,9.175830449600780,3931.3503,5.2008020000000000,30.65,-0.24715835842280300,-0.11049780608358300,19.0972,0.1315419730174060,-9.49075817770621E-06,0.8170104557142260,0.14985631231067000,0.11454316349943700,0.15936676200563300
8399_210,-880.52,-7.140000000000000,-8.8052,100.0,8.403837037925000,70.62447696000000,12.171935918332800,7.01,19.23,-19.23,-33.45,-0.72,-0.3345000000000000,100.0,5.447207977487180,29.67207475,5.457468735595290,14.94,14.94,-11.37,13.570000000000000,-0.76,0.1357,100.0,6.015816030265550,36.190042510000000,6.017346342034830,12.34,14.52,-14.52,880.5200000000000,0.9584165938467770,1.3001342796362100,-9.129076666666670,8.128249112637660,0.26,7162.289487080220,3.204719468582280,16.432500000000000,-0.9544175076006220,14815.602400000000,7.601312000000000,26.240000000000000,-1.4135617041590900,0.0836892712989438,180.6572506508370,1.0509541633617400,1.3675721044694800,-0.3958850000000000,4.512803836235740,0.3,2987.748673947420,3.8486794881979700,4.1575,-16.28462773538770,2978.3965000000000,3.8333600000000000,26.31,0.9137363585455910,0.5354359620321460,229.14139244450800,1.0658342869470600,1.4118764159140900,0.0745950000000003,5.121741199308360,0.31,3939.6779330204500,4.28589648508452,8.535,44.33173198427080,3620.8457000000000,5.027356000000000,26.86,-0.5550154950305300,-0.13772548702635200,18.793,0.051291076603400400,-0.061792333606076100,0.8005460518803780,0.16189872140398700,0.11507202615292100,0.12888306778913400
8399_211,-36.95000000000000,-0.06,-0.3695000000000000,100.0,3.204271641106600,10.26735675,3.225505696786160,6.17,8.81,-8.81,899.8100000000000,10.78,8.9981,100.0,8.728751307604080,76.19109939,12.536223633933800,19.76,19.76,-9.0,55.98,-0.77,0.5598000000000000,100.0,4.67701656614556,21.874483960000000,4.710399133831440,12.07,12.07,-10.42,122.67451891851000,1.0080926027313800,1.397396951516790,-0.4313666666666670,2.627502087324350,0.34,1141.526770637510,3.9350425891761300,3.135,-8.67191242518702,1040.3887000000000,2.3916400000000000,14.98,0.17153375289636800,-0.5257573315029670,899.81,0.8932187659909460,1.2665407544313400,9.345488333333330,8.255813788412630,0.25,7992.181171870500,2.7955226831472100,15.6725,0.9700660481217240,15715.6903,7.610604000000000,28.76,-1.1056753097851400,-0.452680134484461,150.40675868598900,1.2046518402555000,1.3289401311190500,0.5116183333333340,4.263344259288160,0.38,2347.110513509850,4.546673496836530,6.23,8.354799153529050,2218.786,3.8789760000000000,22.490000000000000,-0.2765720434207830,0.10683751229464800,16.907200000000000,-0.24150534329073000,0.8076248879745700,-0.20091840618322900,0.06492947898372390,0.15671861572201700,0.11325116904956300
8399_212,-434.65,-4.065,-4.346500000000000,100.0,2.8867959314783600,8.33359075,5.217820713669650,0.95,12.53,-12.53,870.79,8.83,8.7079,100.0,4.422908385892700,19.56211859,9.766762053004060,17.24,17.24,0.0,31.09000000000000,-0.65,0.3109000000000000,100.0,3.7013535618743600,13.700018190000000,3.714387836508190,17.69,17.69,-6.17,434.65,1.1156351149984400,1.349481428680110,-4.237871666666670,2.6441752072148200,0.04,953.347214405873,4.339534183784750,3.5775000000000000,-0.6641656347586240,2722.5653000000000,2.3090800000000000,13.480000000000000,0.059957029910987700,-0.7567506286985240,870.79,1.006023473672610,1.5172645476117600,8.486168333333330,3.555081147490940,0.0,2196.4346663794700,4.25244570314728,7.185000000000000,0.507919060381114,9538.9641,3.7262260000000000,17.24,-0.9422462963163750,-0.1539710939518780,120.79282704765200,1.266577344665460,1.2259961951896100,0.28547666666666600,3.0582960714595700,0.38,1732.0793249391000,4.379394489993500,2.92,11.905286464697200,1379.6677,2.448206,23.86,7.72670327401169,2.3473516552452000,15.4431,-0.4845922780382740,-0.19727494732106800,0.36282068454998400,0.06473658434390130,0.08943911686133890,0.09423335021869620
8399_213,-393.2900000000000,-3.3,-3.932900000000000,100.0,2.5176839734168400,6.338732590000000,4.66973607391253,-0.23,10.99,-10.99,878.4800000000000,9.35,8.7848,100.0,4.496103753251250,20.21494896,9.868518632500020,17.39,17.39,-0.08,58.60000000000000,-0.36,0.5860000000000000,100.0,3.8709097121994500,14.983942,3.915014431646450,15.09,15.09,-6.17,393.29000000000000,1.0807940416675600,1.3591772643914900,-4.014925,2.3102445827298200,0.0,706.4060847480760,4.032740174019090,3.4475000000000000,-0.6401596718494850,2180.6435000000000,2.0734800000000000,10.76,-0.3249040860930010,-0.6869693541674210,878.48,1.0662782453734200,1.45437300285683,8.836558333333330,3.8698796233446000,0.02,2203.174292300500,4.1899990897289600,7.040000000000000,0.5118049077100510,9738.766,3.861408,17.47,-0.9419249116137330,-0.20614264828859200,120.8100156533600,1.244196376230860,1.2442697892380300,0.5898983333333330,3.286799202159520,0.45,1502.2705606131000,4.415314601824160,3.285,6.6056479730366000,1532.7338,2.6984000000000000,21.260000000000000,4.173910594812270,1.9098442207802100,15.2749,-0.5528663555341690,-0.33151066981929800,0.45553038823788,0.054696037113028700,0.09636496892541570,0.09680869327473580
